hmode,h,axis,aoa,mach0,mach1,n_cells,drift,gamma,n_stages,BaryCDI_l2_mean,Linear_l2_mean,FFD_l2_mean,BaryCDI_linf_max,Linear_linf_max,FFD_linf_max,BaryCDI_w2_mean,Linear_w2_mean,FFD_w2_mean,BaryCDI_cd_err_mean,Linear_cd_err_mean,FFD_cd_err_mean,BaryCDI_cl_err_mean,Linear_cl_err_mean,FFD_cl_err_mean,BaryCDI_cl_abs_max,Linear_cl_abs_max,FFD_cl_abs_max,cd_ref_mean,cl_ref_mean,ffd_backfilled,BaryCDI_l2band_mean,Linear_l2band_mean,FFD_l2band_mean,BaryCDI_dbeta_mean,Linear_dbeta_mean,FFD_dbeta_mean,BaryCDI_sharpness,Linear_sharpness,FFD_sharpness,BaryCDI_rh_mean,Linear_rh_mean,FFD_rh_mean,BaryCDI_offline_s,BaryCDI_recon_s,BaryCDI_total_s,FFD_offline_s,FFD_recon_s,FFD_total_s,Linear_recon_s,interp_setup_s,interp_s,ipfp_res,ipfp_res_l2,ipfp_converged,ipfp_iters,ipfp_time_s,gate_T,gate_S,disp_T,den_T_max,path
eig,0.025,mach,0.0,2.4,2.5,14178,null,0.001,9,0.0023471504684706075,0.0011841660659653048,0.0008407527302371732,0.42412542252067187,0.06284880638122559,0.09772280887966955,0.009032370876663807,0.000601681114862744,0.00046208028949459574,0.0006561089392170193,7.97072893599633e-07,5.042953604158822e-05,0.0019552129869159773,2.474417495375457e-05,0.00032469372301333066,0.25883258360569283,0.2587145745690062,0.25886677407054626,0.007360093453036782,0.25073711432258056,,0.005422584842634422,0.002244533296832303,0.0023889683693886833,nan,nan,nan,1.0671411919646396,1.0003305238478208,0.9881689708766245,nan,nan,nan,124.24183107999852,0.28836426899943035,124.53019534899795,0.00756946399633307,0.2207993530028034,0.22836881699913647,0.0006741219985997304,0.011176392989000306,0.5210166909964755,9.813295953620127e-08,4.024788980230906e-08,True,776,124.24183107999852,0,0,0.010200459672115712,3.6859496947799735,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.40-2.50/drift_null/gmin0.001
eig,0.025,mach,0.0,2.5,2.6,14178,null,0.001,9,0.002276508771692016,0.0010469666647234437,0.0007912276504735533,0.44256327461225586,0.07099592685699463,0.10819103552628384,0.008646465519245068,0.0005288550728742365,0.0005606657864024872,0.0006199801402220159,8.955932579478645e-07,3.194252403000639e-05,0.0017698044817588627,1.4237048497277459e-05,4.872524751345056e-05,0.2393760685345682,0.2393323666796562,0.2393026897199693,0.006998826408416757,0.23223658352985732,,0.005338385301120121,0.0018745160611755693,0.0019547838448895714,nan,nan,nan,1.1137150382666416,0.9908905341863798,0.907552271707641,nan,nan,nan,117.80707346799318,0.2638120780029567,118.07088554599613,0.007406196993542835,0.22174451500177383,0.22915071199531667,0.0006697630014969036,0.011313273993437178,0.4975420539994957,9.918460186497668e-08,4.107637381866774e-08,True,630,117.80707346799318,0,0,0.010613813770931003,14.775017796037725,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.50-2.60/drift_null/gmin0.001
eig,0.025,mach,0.0,2.6,2.7,14178,null,0.001,9,0.0021641853328939194,0.0008895457814639087,0.0007296734962360258,0.45594784333427185,0.05968828201293963,0.09783867572231664,0.00871569488668205,0.0005064616572233421,0.0009750073433809681,0.0005904023877189255,2.0271403975922106e-06,0.00013022462978592997,0.0016287034482442534,2.363299358278886e-05,0.0002234723478947277,0.22216609605344542,0.22206434201382189,0.22193825065743827,0.006663093259941902,0.21573561638144959,,0.005111756180740811,0.001116689935699535,0.0016751867646214874,nan,nan,nan,1.0305673688515276,0.9998103510630519,0.8394336053350391,nan,nan,nan,120.73350133094937,0.25968947261571884,120.99319080356508,0.007688366807997227,0.2201549895107746,0.22784335631877184,0.0007005129009485245,0.011184598319232464,0.4917321763932705,9.863581684754763e-08,3.9922553504349535e-08,True,581,120.73350133094937,0,0,0.010000851361745115,2.5794499268079467,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.60-2.70/drift_null/gmin0.001
eig,0.025,mach,0.0,2.7,2.8,14178,null,0.001,9,0.0020782009169216706,0.0007751887747621774,0.0006843212769107307,0.47438914254727926,0.04051101207733154,0.16123443096332135,0.00834720878625173,0.00042978526335365477,0.0008054612910687013,0.0005380353349040376,9.597017163761038e-07,0.00011726176376280567,0.001411885402121082,1.3560393586890354e-05,0.0001617478785392374,0.20673949936878358,0.2066711779115191,0.20672035968165453,0.006357354208565533,0.20100540601965214,,0.00505174614436171,0.0007008935718990738,0.0017270218282870854,nan,nan,nan,1.00010289819478,0.9992945506092223,0.8966990783630717,nan,nan,nan,109.7897241570754,0.2625704649835825,110.05229462205898,0.007423873990774155,0.22091444698162377,0.22833832097239792,0.0006954250857234001,0.011257044970989227,0.4954395859967917,9.321918525984074e-08,2.4116087565502572e-08,True,392,109.7897241570754,0,0,0.009189479223827667,1.9992215800447272e+46,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.70-2.80/drift_null/gmin0.001
eig,0.025,mach,0.0,2.8,2.9,14178,null,0.001,9,0.002034808941341428,0.0006490333979466774,0.0005542275315441707,0.5061135093534572,0.035631418228149414,0.061195636649319596,0.008111967682171393,0.00037767415883125874,0.00042379185746780446,0.000489685983308011,4.5006992835826885e-08,2.0710600225840267e-06,0.0015055072568760251,2.3994179483566302e-06,3.661155626381708e-05,0.192857016837241,0.19286282468136645,0.19288010220410168,0.0060770802906856694,0.18779254015364086,,0.004788058142140617,0.0005441825444235515,0.0008790483024341436,nan,nan,nan,0.9359396051192352,0.9990783302201607,0.9876954458460915,nan,nan,nan,110.47420207200048,0.2652708840032574,110.73947295600374,0.003969223005697131,0.22270237599150278,0.2266715989971999,0.0006465319893322885,0.011480474000563845,0.5001026099926094,8.529953277047753e-08,2.7923938862959598e-08,True,408,110.47420207200048,0,0,0.01043941999834152,3.512103190389731,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.80-2.90/drift_null/gmin0.001
eig,0.025,mach,0.0,2.9,3.0,14178,null,0.001,9,0.0019945622520684053,0.0005631676309710462,0.0005854337747190108,0.5241002181346999,0.03626084327697754,0.1325898920498414,0.008066566602660644,0.0003843123182920577,0.00045951047446682596,0.00046099589377136184,4.1393191487670537e-07,8.260216951276166e-05,0.0014056650184244785,8.26012355244981e-06,5.733897023287181e-05,0.18050338460961843,0.1804718088652875,0.18050212898583878,0.005819543040618468,0.17590499314963315,,0.004783718168643171,0.0005679058265928735,0.0013887587252786793,nan,nan,nan,0.9035855872425952,0.9994366836290776,0.898284204031376,nan,nan,nan,108.32565069399425,0.258155853007338,108.58380654700159,0.0038039619976188987,0.2193283040105598,0.2231322660081787,0.0006831509963376448,0.011211921999347396,0.489381505001802,6.153695331079234e-08,2.000872191317396e-08,True,398,108.32565069399425,0,0,0.010721189473685895,3.888284463052737e+81,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.90-3.00/drift_null/gmin0.001
eig,0.025,mach,0.0,0.8,0.9,14178,null,0.01,6,0.025821800058660697,0.03029539114395383,0.02175141858527878,0.3503041999165546,0.3805096864700319,0.49482318043124385,0.03772093218007787,0.03464476252508611,0.04781160720324229,0.0009120342403602098,0.0007900158322713674,0.003049983700766664,0.016690728789453966,0.014028579431983459,0.031371169679611656,1.9086799296038224,1.9117383741970595,1.9076174081045854,0.018998579180271997,1.7354993160921375,,0.03156048232167345,0.05093174285459476,0.03960032364073092,nan,nan,nan,0.355497871409308,0.3046713039530414,1.2202603223766764,nan,nan,nan,97.97766240499914,0.2706900509947445,98.24835245599388,0.007194637000793591,0.22685638199618552,0.2340510189969791,0.000636686003417708,0.01140405399928568,0.5095915519996197,5.806658798235276e-08,1.9251379730904713e-08,True,89,97.97766240499914,0,0,0.08866728423140766,1566.634734300057,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M0.80-0.90/drift_null/gmin0.01
eig,0.025,mach,0.0,0.9,1.0,14178,null,0.01,6,0.03651050005652052,0.035745662517829596,0.020847403375466315,0.5251548870848195,0.4044692397117615,0.449806308560712,0.08256079658459087,0.04890256808027317,0.02983435891599935,0.004793531827724538,0.00039857639530288574,0.0016182606623810884,0.027285405456223735,0.0037646697947414745,0.02595407597382884,1.5393063020905573,1.5423804803499392,1.5447416469016724,0.027041769446186872,1.4503216666114114,,0.07889360327169767,0.0671370797485973,0.03781279795946724,nan,nan,nan,0.6696489511830036,0.6908389871532612,1.0073416627806338,nan,nan,nan,102.19270806699933,0.2979187669989187,102.49062683399825,0.006877887004520744,0.22347384799650172,0.23035173500102246,0.0006766560036339797,0.011100998002802953,0.5331725220021326,3.804662007667048e-08,1.4278926833850303e-08,True,100,102.19270806699933,0,0,0.3517546611693394,154813397.19699124,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M0.90-1.00/drift_null/gmin0.01
eig,0.025,mach,0.0,1.0,1.1,14178,null,0.01,6,0.026667504406703974,0.03700505962621573,0.021824199560647753,0.609942115553157,0.5451236248016358,0.538814864215196,0.05135821223133087,0.05126256069895143,0.03409727474355621,0.001033801591742638,0.0006946640076017282,0.0007188343284929377,0.011589480473777478,0.00473295693184434,0.014560879445559196,1.3539370792271874,1.3340107180593195,1.3512646308795841,0.025991492717672027,1.2715064258135511,,0.030353677963311856,0.07300496167437066,0.03203033378846705,nan,nan,nan,1.1517534187643914,1.0723491397909035,1.2793581018782996,nan,nan,nan,98.0719420351088,0.26427148189395666,98.33621351700276,0.007203776389360428,0.2219597203657031,0.22916349675506353,0.0006819684058427811,0.011472093872725964,0.4983883071690798,7.986831507267311e-08,3.0700761928908434e-08,True,109,98.0719420351088,0,0,0.16735955581614131,246301.84021021493,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M1.00-1.10/drift_null/gmin0.01
eig,0.025,mach,0.0,1.1,1.2,14178,null,0.01,6,0.033585337270491865,0.03247163597739042,0.017598923386764026,0.47936614751815787,0.5417252540588378,0.44476545245678567,0.091140408240767,0.04220959235919115,0.021910598701914818,0.0005184288386857819,0.0006373860203771697,0.0014053221541577526,0.0067016636146836435,0.0033407280229947015,0.022010434029856068,1.1757723227285446,1.1710032484060273,1.2099007971019773,0.020776967718327023,1.1097159568883825,,0.061105773000412054,0.08985880232467058,0.03857154445340621,nan,nan,nan,0.7966817270525134,0.8793589894569491,1.0658647790663949,nan,nan,nan,92.04960617399774,0.26535769598558545,92.31496386998333,0.007613337016664445,0.2224160800105892,0.23002941702725366,0.0006748079904355109,0.01126252202084288,0.49971348099643365,8.42296623559946e-08,4.629909323609844e-08,True,95,92.04960617399774,0,0,0.029716744000193872,10.690170654905293,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M1.10-1.20/drift_null/gmin0.01
eig,0.025,mach,0.0,1.2,1.3,14178,null,0.01,6,0.028856971508487064,0.02702835586566296,0.012405185718116498,0.5261203611641099,0.47996468544006343,0.41024400760984836,0.09148050053541308,0.01462275045315479,0.007597151118524082,0.002100986201366543,0.00042709013654366714,0.0008800582339647622,0.003895208842130978,0.0023098187172959023,0.012330567913940568,1.014983245079183,1.0143047021567924,1.0201976698095465,0.022132467191503778,0.9506009514926039,,0.04600851894811193,0.08025081069945174,0.033450349684004156,nan,nan,nan,0.717319357065317,0.9684457555007435,0.7985012444803101,nan,nan,nan,88.80087234500388,0.2601420799983316,89.06101442500221,0.007585982995806262,0.22213150799507275,0.22971749099087901,0.0006433960006688721,0.010891550002270378,0.49381136000010883,9.955131831038133e-08,4.304174719399037e-08,True,96,88.80087234500388,0,0,0.13971201999153052,157.8965238778399,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M1.20-1.30/drift_null/gmin0.01
eig,0.025,mach,0.0,1.3,1.4,14178,null,0.01,6,0.02567174686543577,0.022781622390052932,0.01124948417706433,0.45147816860291623,0.49966206550598136,0.3788577170067633,0.1363647283968342,0.019014734471367437,0.013179492622436971,0.0024520744947400088,0.0001627396170270345,0.0007371298764484404,0.009997589647461965,0.00299338169543976,0.003534368640182565,0.8672594034175405,0.8660982042667221,0.868197415421628,0.02068192312900262,0.8195398278460284,,0.032027307788529163,0.06395854199213431,0.024322008451970772,nan,nan,nan,0.5953415975427779,0.6386120701556732,0.928111331756068,nan,nan,nan,89.4630988009958,0.265605943997798,89.72870474499359,0.009167010997771285,0.2240979390044231,0.23326495000219438,0.0006951239993213676,0.011323195998556912,0.501724795998598,9.16780187321109e-08,3.310915297935476e-08,True,97,89.4630988009958,0,0,0.15156341163388953,1947.8848661371326,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M1.30-1.40/drift_null/gmin0.01
eig,0.025,mach,0.0,1.4,1.5,14178,null,0.01,6,0.021951298064539382,0.017969684489217045,0.008119608411138271,0.42706970364605623,0.42637851238250724,0.38755014951777644,0.13137863881083128,0.016375269971348125,0.00783666504409412,0.00165306395148368,8.322467856235656e-05,0.00153384106643401,0.0066001211793807035,0.00038949550910880347,0.006271738089915879,0.7379196956439854,0.7474212849965505,0.7501637607901167,0.016716337289495495,0.7054520635007007,,0.03211175939390762,0.05056556924351167,0.02058232626503189,nan,nan,nan,1.0348113662429523,0.9873981320356424,0.8210007960022236,nan,nan,nan,97.36721272700379,0.26151186200149823,97.62872458900529,0.007045774000289384,0.22390206400450552,0.2309478380047949,0.0005971100035822019,0.01099805100238882,0.4970131240042974,7.93602072945987e-08,3.7950899551123963e-08,True,104,97.36721272700379,0,0,0.08151160445060752,3.8793232896875036,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M1.40-1.50/drift_null/gmin0.01
eig,0.025,mach,0.0,1.5,1.6,14178,null,0.01,6,0.019858932309102705,0.013629918946952724,0.007007788058198416,0.3215758592705886,0.25256540775299063,0.297835819377928,0.11352957434032507,0.013173333428219261,0.006127572011662319,0.0010371728417755504,2.3147105276507788e-05,0.0009187421166829668,0.0046848169978552295,0.00011084690928418893,0.002907377907272616,0.6358463330402722,0.6482122688001968,0.6521764787630486,0.01446055605864703,0.6151080673116787,,0.028303422278344204,0.03487639240828002,0.02241613388676257,nan,nan,nan,1.0638218433637088,1.0098096283058111,0.9786495142417014,nan,nan,nan,93.73171518801246,0.27093486301600933,94.00265005102847,0.008734298986382782,0.23124722600914538,0.23998152499552816,0.0006861200090497732,0.011625410988926888,0.5144956429721788,9.842345355393078e-08,4.1479056044835884e-08,True,91,93.73171518801246,0,0,0.06966705217641235,1.3071655660206642,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M1.50-1.60/drift_null/gmin0.01
eig,0.025,mach,0.0,1.6,1.7,14178,null,0.01,6,0.01629281618332986,0.009634788045739348,0.0035936623760147914,0.3227556031683765,0.21437619924545293,0.2229253419376951,0.09616647436265079,0.010290482904291652,0.004236674927222791,0.00106752259731972,1.3032139418354574e-05,0.0006422763080145337,0.004124029987370381,7.292288365141126e-05,0.003689774956343841,0.5649477767819976,0.5691595332912968,0.5690132332056312,0.012873854992182512,0.5422056239775418,,0.015072172193003072,0.01682274633280276,0.006059428664582473,nan,nan,nan,1.2928752157980727,0.9987104038584945,0.837423945528628,nan,nan,nan,95.40984071999992,0.26221661300223786,95.67205733300216,0.0064725999982329085,0.22456008099834435,0.23103268099657726,0.0004014809965156019,0.011036638003133703,0.4982173390017124,9.01007863873815e-08,4.624074110990101e-08,True,94,95.40984071999992,0,0,0.06616241912902722,0.9419029080170046,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M1.60-1.70/drift_null/gmin0.01
eig,0.025,mach,0.0,1.7,1.8,14178,null,0.01,6,0.014108912375894277,0.007108803915660731,0.0020017354221536347,0.32687683559320213,0.17157201766967778,0.15465559706154353,0.0880063606932791,0.008044049474097993,0.004961228952899796,0.0009279537911517438,7.645217826637118e-06,0.00029246773484297367,0.004105413585011597,2.9380078527251206e-05,0.001306379580023726,0.5034969513181256,0.5045536064955568,0.5038238965396146,0.011671671695359145,0.48224361762463475,,0.012599308497579353,0.012319256342090835,0.0040741138083200635,nan,nan,nan,1.5415328775398351,0.9654431470661549,0.890977157038519,nan,nan,nan,95.76381953400414,0.48294501499913167,96.24676454900327,0.007401451999612618,0.22383435499796178,0.2312358069975744,0.0006741719989804551,0.011274349002633244,0.7187304260005476,9.965116964938403e-08,5.094858453368997e-08,True,92,95.76381953400414,0,0,0.05980004002601403,0.9879462615495481,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M1.70-1.80/drift_null/gmin0.01
eig,0.025,mach,0.0,1.8,1.9,14178,null,0.01,6,0.012876562426629901,0.005463829302184917,0.0028197718357334343,0.34544832383126334,0.1368711709976198,0.1748470654418981,0.08290775852863379,0.006761177141230359,0.004458387948756232,0.0008447103943513212,3.719715786361146e-06,0.00021367142918755794,0.0036315785114976215,6.128332299462326e-05,0.0013278606601102954,0.4486205358389574,0.4508670987140098,0.45132356831543646,0.010719655964195511,0.43208480288219003,,0.011174334000004602,0.009362394978193586,0.003899291046253406,nan,nan,nan,1.6941181507237069,0.9957433901046061,0.9824067762668713,nan,nan,nan,93.24519834294915,0.2646749261766672,93.50987326912582,0.007140650413930416,0.2243439257144928,0.23148457612842321,0.0007035480812191963,0.011480571702122688,0.5012055467814207,7.358649542488216e-08,1.976948104847385e-08,True,87,93.24519834294915,0,0,0.057395123140914286,0.9840921745382819,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M1.80-1.90/drift_null/gmin0.01
eig,0.025,mach,0.0,1.9,2.0,14178,null,0.01,6,0.012007586367520256,0.003976337696807014,0.001483122392445283,0.35897476705504516,0.1170452594757081,0.13644584435004492,0.07412335513743126,0.006790140077593037,0.0017691381703992854,0.0007758803342341142,6.498119924385659e-06,6.020822439059374e-05,0.004119343507303752,3.515048382263242e-05,0.0001481785983683475,0.4042841194397624,0.4056580636775138,0.4057158794628215,0.00992707639282046,0.3897114688308166,,0.01061931273819301,0.006898611784779407,0.0025070543069453406,nan,nan,nan,1.743781879652202,0.9984806358594513,0.9576385736675618,nan,nan,nan,92.54910889500752,0.26080831699073315,92.80991721199825,0.0072406219551339746,0.2219597219955176,0.22920034395065159,0.00029489491134881973,0.011014984920620918,0.49407980195246637,5.5890564176763746e-08,2.4981633548772232e-08,True,85,92.54910889500752,0,0,0.07073641111973608,1.2163771200544478,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M1.90-2.00/drift_null/gmin0.01
eig,0.025,mach,0.0,2.0,2.1,14178,null,0.01,6,0.011493065074916372,0.003205290944329914,0.0012146120621287862,0.3509552528684976,0.0929955244064331,0.07961531771146868,0.06829890447853083,0.0052821977704516345,0.0012774901505614906,0.0007451047089914022,4.76902390012219e-06,5.837551207537552e-05,0.0037715402088551297,1.712742905500707e-05,0.00020687950287537647,0.36685291409439175,0.3671603648176373,0.36725950302925514,0.009258008275207326,0.35349380518668766,,0.010735266607610554,0.0058294988881535045,0.002464542957027376,nan,nan,nan,1.9962878728227995,0.9918152355245781,0.9848365762656621,nan,nan,nan,93.81867794799473,0.26246295700548217,94.08114090500021,0.00886356399860233,0.22538305600028252,0.23424661999888485,0.00023701399913989007,0.011072836998209823,0.49915830900135916,4.4201643234487165e-08,1.8288092523446146e-08,True,88,93.81867794799473,0,0,0.05483605064948277,0.7985714715370046,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.00-2.10/drift_null/gmin0.01
eig,0.025,mach,0.0,2.1,2.2,14178,null,0.01,6,0.01084527630325851,0.0024130463078781395,0.0010249286214736586,0.3641244198228515,0.11605529785156254,0.12600952452477943,0.06416993426208725,0.0023516780991801275,0.000974925124059734,0.0006192367941208111,2.7721757524197917e-06,4.8347973079751315e-05,0.0025366054542017014,9.842482249383049e-06,0.00026135875118016294,0.3311833390639453,0.3340775159284971,0.33394723184986075,0.008687248996070674,0.32230150480091474,,0.0103492564591049,0.004667327440313629,0.0021010061583061125,nan,nan,nan,1.9434106933946562,0.9988959344833792,0.9071947888238697,nan,nan,nan,94.17789617499511,0.267258435007534,94.44515461000265,0.007344661993556656,0.2283305170130916,0.23567517900664825,0.0005624549958156422,0.011573373005376197,0.5077270229958231,3.8648977351840585e-08,1.3695567023924679e-08,True,90,94.17789617499511,0,0,0.056085883787620035,0.6684432143217284,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.10-2.20/drift_null/gmin0.01
eig,0.025,mach,0.0,2.2,2.3,14178,null,0.01,6,0.010119149437987652,0.00191998027338789,0.0009860999750190193,0.3803985430681287,0.07395954132080096,0.08616557559554794,0.060011362678759665,0.000930443835226681,0.0006673971070438294,0.0005846829809139013,2.316354225908143e-06,2.825306498007618e-05,0.0025285657476197205,2.1328833906566728e-05,0.0001793506567745092,0.3027280531848207,0.3054893284491423,0.30557238457990854,0.00819311982047476,0.295237828117928,,0.010131957944426527,0.004012047445478429,0.002021952820908388,nan,nan,nan,1.862218427116693,0.998691607530743,0.995387512773562,nan,nan,nan,101.03425789100584,0.2627455350011587,101.297003426007,0.00735853701189626,0.22215114400023594,0.2295096810121322,0.0006795939989387989,0.01123590899806004,0.4968152189976536,9.150902968713126e-08,3.9581883110751115e-08,True,89,101.03425789100584,0,0,0.040041226567681464,0.6549258202831516,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.20-2.30/drift_null/gmin0.01
eig,0.025,mach,0.0,2.3,2.4,14178,null,0.01,6,0.009534641621881128,0.0015378133619101326,0.0009027916323509436,0.3800638402914309,0.07977986335754395,0.10836313691069499,0.057351624471572854,0.0007531456434518159,0.0006260706212376402,0.0005690005514039001,1.553770136461557e-06,1.2679493581509488e-05,0.0022148262851098216,1.0787712995471063e-05,8.434807660077463e-05,0.27829132910381016,0.2806072429983163,0.28064867406948335,0.0077567455712295695,0.27161004546178247,,0.00997968229174877,0.0031410248263918127,0.001999767576213592,nan,nan,nan,1.6892901386789256,0.9992875179711894,0.9853782580365221,nan,nan,nan,102.72700881701894,0.26131285005249083,102.98832166707143,0.007661340059712529,0.22118446801323444,0.22884580807294697,0.0007065880345180631,0.011061472934670746,0.49426771397702396,9.144101920099956e-08,2.9738789158984545e-08,True,91,102.72700881701894,0,0,0.04014557043192601,0.6418097624057494,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.30-2.40/drift_null/gmin0.01
eig,0.025,mach,0.0,2.4,2.5,14178,null,0.01,6,0.009230080993481745,0.0011841660659653048,0.0008407527302371732,0.3887203610940353,0.06284880638122559,0.09772280887966955,0.056244574393773256,0.000601681114862744,0.00046208028949459574,0.0005381945152002443,7.97072893599633e-07,5.042953604158822e-05,0.0025906871798447,2.474417495375457e-05,0.00032469372301333066,0.2559413502172331,0.2587145745690062,0.25886677407054626,0.007360093453036782,0.25073711432258056,,0.009603238195516426,0.002244533296832303,0.0023889683693886833,nan,nan,nan,1.484838576644001,1.0003305238478208,0.9881689708766245,nan,nan,nan,105.23766492900177,0.3203256349952426,105.55799056399701,0.007800726998539176,0.22357263599405997,0.23137336299259914,0.0007065319950925186,0.011018137003702577,0.5556257360003656,7.411600133622187e-08,3.5403375661954667e-08,True,105,105.23766492900177,0,0,0.045860829788303456,0.6642668679211138,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.40-2.50/drift_null/gmin0.01
eig,0.025,mach,0.0,2.5,2.6,14178,null,0.01,6,0.009051532267278008,0.0010469666647234437,0.0007912276504735533,0.40041787995719735,0.07099592685699463,0.10819103552628384,0.05587094673108475,0.0005288550728742365,0.0005606657864024872,0.0005166592463631924,8.955932579478645e-07,3.194252403000639e-05,0.0026364519170826222,1.4237048497277459e-05,4.872524751345056e-05,0.2359721971618334,0.2393323666796562,0.2393026897199693,0.006998826408416757,0.23223658352985732,,0.009384311775969602,0.0018745160611755693,0.0019547838448895714,nan,nan,nan,1.4778868717479667,0.9908905341863798,0.907552271707641,nan,nan,nan,102.61939536999853,0.26189178599452134,102.88128715599305,0.010371117998147383,0.22307741300028283,0.23344853099843021,0.0007506450056098402,0.011218182000447996,0.4969420440029353,8.317186317441383e-08,3.105689716542518e-08,True,90,102.61939536999853,0,0,0.04898293959300229,0.6867057138187973,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.50-2.60/drift_null/gmin0.01
eig,0.025,mach,0.0,2.6,2.7,14178,null,0.01,6,0.008878936058248113,0.0008895457814639087,0.0007296734962360258,0.432529280611317,0.05968828201293963,0.09783867572231664,0.05615709140472615,0.0005064616572233421,0.0009750073433809681,0.0005447062921321026,2.0271403975922106e-06,0.00013022462978592997,0.003175028153034282,2.363299358278886e-05,0.0002234723478947277,0.21828077329384327,0.22206434201382189,0.22193825065743827,0.006663093259941902,0.21573561638144959,,0.00964784948804933,0.001116689935699535,0.0016751867646214874,nan,nan,nan,1.3979204578017492,0.9998103510630519,0.8394336053350391,nan,nan,nan,103.5070745749399,0.2611188106238842,103.76819338556379,0.007418040186166763,0.2202846510335803,0.22770269121974707,0.0006960928440093994,0.011400432325899601,0.493505097925663,8.126727912838305e-08,2.409525384787246e-08,True,98,103.5070745749399,0,0,0.05368111886375751,0.6748660276069604,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.60-2.70/drift_null/gmin0.01
eig,0.025,mach,0.0,2.7,2.8,14178,null,0.01,6,0.008653383201218232,0.0007751887747621774,0.0006843212769107307,0.4463629331891714,0.04051101207733154,0.16123443096332135,0.052259670054101946,0.00042978526335365477,0.0008054612910687013,0.0005341037452722097,9.597017163761038e-07,0.00011726176376280567,0.0029001183053586283,1.3560393586890354e-05,0.0001617478785392374,0.2029209621733509,0.2066711779115191,0.20672035968165453,0.006357354208565533,0.20100540601965214,,0.010087822869111363,0.0007008935718990738,0.0017270218282870854,nan,nan,nan,1.2624853883183245,0.9992945506092223,0.8966990783630717,nan,nan,nan,99.38021796103567,0.2602073409361765,99.64042530197185,0.0067305120173841715,0.22284703108016402,0.2295775430975482,0.00025453802663832903,0.011101532028988004,0.49441290798131377,9.10897419714729e-08,2.0915444435220333e-08,True,79,99.38021796103567,0,0,0.05007731987716588,88742.06229541803,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.70-2.80/drift_null/gmin0.01
eig,0.025,mach,0.0,2.8,2.9,14178,null,0.01,6,0.008620946619033447,0.0006490333979466774,0.0005542275315441707,0.45584924166500773,0.035631418228149414,0.061195636649319596,0.05185674200355576,0.00037767415883125874,0.00042379185746780446,0.0005223038966714183,4.5006992835826885e-08,2.0710600225840267e-06,0.0026929050344718652,2.3994179483566302e-06,3.661155626381708e-05,0.18956820713846279,0.19286282468136645,0.19288010220410168,0.0060770802906856694,0.18779254015364086,,0.00987724755495079,0.0005441825444235515,0.0008790483024341436,nan,nan,nan,1.123161359120782,0.9990783302201607,0.9876954458460915,nan,nan,nan,100.12068489700323,0.26150271999358665,100.38218761699682,0.0037896160065429285,0.22147801298706327,0.2252676289936062,0.0006765090074623004,0.011238926002988592,0.4948985210066894,9.288971281051772e-08,2.289773053655094e-08,True,83,100.12068489700323,0,0,0.05360824205941291,0.6696086551593613,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.80-2.90/drift_null/gmin0.01
